Sentence,Global start,Global end
And the Electrical Systems Officer here in Mission control reported a short time ago that the newly installed irosa is generating perfect electrical output.,20843.582300000005,20854.236660000002
Okay.,20855.955220000003,20856.315020000005
"So I'll just start adding out towards With that having been completed, Frank Rubio will soon make his way to the adjacent starboard six truss to demate once we can move into an eclipse period into orbital sunset About thirty minutes from now, he will demate one electrical cable for the one b solar.",20856.315020000005,20879.731960000005
Array's electrical power channel.,20880.750240000005,20883.569080000005
"The one b power channel experienced power trip about ten days ago that took the power channel down, power output for station systems through the one b channel.",20885.907650000005,20897.251760000003
"Seamlessly transferred over to the one a power channel, but to reinstate power capability for the one b channel, One of four power connectors will be demated that will isolate the affected area of the one b solar array on the Starbird six truss that will enable flight controllers here to reactivate the 1b channel, albeit at about seventy five percent of working capacity.",20897.490380000003,20924.496120000003
"Meanwhile, Josh Casado will do one get ahead task.",20925.325320000004,20929.183620000003
That will be the release of four initial bolts for the other ISS rollout solar array that's on a flight support structure on the truss of the station on the Port Ford truss.,20929.563220000004,20941.286820000005
That will buy a little bit of time on December nineteenth when this pair of astronauts goes back out to install the next ISS rollout solar array.,20941.995420000003,20951.690820000003
"On the port four truss, well, the four a power channel.",20952.100320000005,20955.958670000004
About five panels.,20956.058320000004,20957.357960000005
Five of those solar panels up in the middle.,20957.417660000003,20959.896420000005
You see two kind of white ribbons.,20959.896420000005,20961.735020000004
There's a irregularity in the white ribbons.,20961.754750000004,20963.873720000003
That's a shade.,20963.873720000003,20965.533120000004
If you can take a picture of everything around that That'd be great.,20965.752720000004,20969.910220000005
We just need a handful of pictures though.,20970.249720000003,20972.468920000003
"And, Frank, if I'm not a a broad And, Frank, if you move a little bit further outboard, you might be able to see between the legacy arrays through the launch around.",20982.223720000005,20997.384520000003
We're just looking at that theme between the,20997.764020000002,20999.793390000003
I don't I don't wanna see what you're looking forward.,21071.289705000007,21074.128280000004
Can you guys see it on the head count?,21074.128280000004,21075.787706000006
Negative.,21078.526080000003,21079.026080000003
"Hey, Frank.",21089.599420000006,21090.079180000004
We're happy from that vantage if you can snap some pictures.,21090.079180000004,21092.938005000004
Okay.,21095.385440000005,21095.705280000006
Good work.,21095.705280000006,21096.405175000004
"And I'm sorry, Nick.",21097.384440000005,21098.543855000004
The in here at the server cedar cart.,21098.543855000004,21102.300515000006
"Actually, again, I'll be on bag.",21102.780275000005,21104.439700000006
Yeah.,21104.739300000005,21105.019160000003
"And, Josh, you're gonna go to the port cedar cart, and then you're gonna stow the crew lock bag on the cedar cart nadir handrail.",21105.019160000003,21112.075876000006
Copy.,21114.564320000005,21114.964110000004
Thank you.,21114.964110000004,21115.703996000004
"And, Josh, for your essay, it's a temp stow because we're taking it back in the airlock.",21122.759950000003,21127.577790000007
Okay.,21130.116270000006,21130.616270000006
So we saw five ten finger pushes on the button.,21184.374890000006,21188.612780000007
I'm not sure if I have pictures.,21188.612780000007,21189.912370000005
Copy that.,21191.410320000006,21192.190190000005
"Appreciate it, Frank.",21192.289890000004,21193.429570000004
"So if you want to, we'd like you to if you wanna move into position for your safety tether swap.",21194.168950000007,21201.395190000007
"And when you're doing that, we'll also do a glove and half check while you're stopped.",21202.374450000007,21206.032870000006
Okay.,21208.240490000004,21208.600320000005
Copy that.,21208.600320000005,21209.120060000005
Yeah.,21209.120060000005,21209.319960000004
Those handrails again were?,21209.319960000004,21210.859440000004
It's two thousand six.,21212.318450000006,21214.137800000004
I'm here.,21219.014990000003,21219.634930000004
"And, frankly, seeing a good position to your go for that tether slot.",21244.829150000005,21247.707700000006
Okay.,21247.707700000006,21248.207700000006
I like my fifty five foot shutter is on the outboard expansion of two zero zero six.,21292.572690000005,21300.087720000007
It is closed.,21300.827090000006,21302.806370000006
"I hope it's closed, locked, slide them back.",21304.755070000007,21307.973720000005
"And again, to verify, The small look on that is also on my right view and extender.",21309.272820000006,21316.228120000003
"I can get closer to a block, black and black.",21323.004400000005,21325.383450000005
K.,21325.922920000005,21326.122820000004
So I can get a good low pass.,21326.122820000004,21327.742280000006
Do I have a go for my right pedal release?,21327.961920000005,21329.981140000004
That's a good path.,21331.590060000006,21332.729740000006
You are good to release.,21333.229250000004,21334.268740000007
Have a good afternoon.,21334.268740000007,21337.727270000007
And we've got a call out to put that down on handrail two zero zero five.,21339.265320000006,21343.683350000007
Copy that.,21347.301300000006,21348.051300000006
Okay.,21354.977420000007,21355.457190000005
Fill up that bike is on a port departure.,21355.457190000005,21360.503880000004
Okay.,21381.509770000004,21381.829620000004
The right hook goes on.,21381.829620000004,21383.129220000006
"And next, you copy?",21405.027920000004,21406.167600000004
Yeah.,21409.575470000003,21409.895320000003
It looks like we're coming out of a handover.,21409.895320000003,21411.754640000006
How do you how do you copy?,21411.854340000005,21413.233890000007
We got you now.,21415.612460000004,21416.550520000004
Me too.,21417.030270000007,21417.550020000006
Sounds good.,21417.550020000006,21418.329870000005
"Hi, Nick.",21421.068240000004,21421.768160000003
Red my red hook is on two zero zero five Inboard extension.,21422.187680000006,21425.846100000006
On the front lock.,21426.255400000005,21427.475040000005
"Copy, Frank.",21428.334380000004,21428.934080000006
That's a good location.,21428.934080000006,21429.993820000003
So you're good to translate outboard to the worksite.,21430.013520000004,21432.352600000006
Just remember to not translate up to that location via the mod kit.,21433.750400000004,21439.167940000007
K.,21442.426060000005,21442.665960000006
Copy that.,21442.665960000006,21443.415500000006
"Hi, Nick.",21446.334050000005,21447.053680000005
I am at the fourth seat of cart.,21447.053680000005,21449.132620000004
I've got the crew lock bag bike down there on the seat of cart.,21449.132620000004,21452.511200000004
Understand you need me over at the FFE.,21452.690460000005,21454.669720000005
And I have not studied ahead.,21455.808900000004,21457.488070000007
Am I going alpha to currently?,21457.488070000007,21461.635320000005
Yeah.,21463.294220000003,21463.494120000007
It should be alpha to bravo.,21463.494120000007,21465.153520000003
And then it'll finish you on the zenith end or the zenith side of the yeah.,21468.610220000006,21474.637570000006
This is mission control Houston approaching the six hour mark in today's spacewalk by Josh Casada and Frank Rubio.,21480.334140000006,21487.839170000007
"The major objective of the installation, deployment, and activation The first of two ISS rollout solar arrays delivered a week ago on the SpaceX cargo Dragon resupply flight is now fully activated and generating electricity tied into the electrical system for the three a power channel on the International Space Station's Starboard four Trust.",21488.538580000004,21511.674100000004
"There's a good view of Josh Cassidy whose next task will be a get ahead task to back away four bolts to release four bolts, holding the second of the two ISS rollout solar rays on flight support equipment this time on the opposite side of the backbone on the port for truss of the station.",21512.853320000006,21534.782120000003
