Sentence,Global start,Global end
I know.,27064.998860000003,27065.618800000004
"But the handrail just in boarder with nine, like Handrail just in boarder with nine?",27065.998360000005,27071.255985000003
As a potential BRT copy.,27071.654765000003,27073.554065000004
And do you remember that APFR image that we sent you?,27073.853660000004,27077.672000000006
Where I'm cutting on my back.,27080.339370000005,27081.838860000003
Sort of.,27082.458310000005,27083.198184000004
Your feet would be a little more inboard.,27086.016530000004,27088.195690000004
You think you'd be able to get into that position if you remember that image?,27088.574690000005,27092.113160000004
I'm trying to remember that so I have to ask you that picture of RC?,27094.931510000006,27097.750350000006
"Are plugged in inboard, and I I'm sort of my back is nader.",27098.249710000004,27102.227970000004
Port back towards nader?,27103.926870000003,27105.466350000006
Your your back would be outboard.,27105.834710000003,27107.773990000005
Your back would be outboard.,27107.953650000003,27109.213270000004
Irritation?,27116.418930000003,27116.918930000003
I'm not sure we're gonna be able to answer that.,27126.762790000004,27128.641850000004
"Well, like, since we don't have a picture in front of us.",27128.641850000004,27131.260790000004
Okay.,27132.279350000004,27132.599190000004
Yeah.,27132.599190000004,27133.099190000004
Totally understand that.,27133.478750000006,27134.898290000005
No.,27135.957510000004,27136.197390000005
I'm trying to remember the diagram.,27136.197390000005,27137.576950000006
No.,27137.876540000005,27138.036470000006
Probably take a look after take a good mental picture now.,27138.036470000006,27141.274830000006
And take a look after the fact.,27141.394760000003,27143.214120000004
"Got a sense of where, like, where the APFR base boot plate would be in relation to where am I either at?",27144.233360000006,27149.730850000004
"And, Roger, say again, please?",27157.966430000004,27160.145590000004
"So I figure out where like, if you could tell me when the boot plate would be in relation to my seat, that may be able to make sure better for that at this time.",27162.044190000004,27169.900520000003
Don't back out.,27171.879260000005,27172.558920000003
Okay.,27172.558920000003,27172.678870000003
Further.,27172.798800000004,27173.298800000004
Okay.,27173.318530000004,27173.758320000004
Copy.,27173.758320000004,27174.078160000005
The separate separate idea is that BRT handrail that you guys recommended.,27174.078160000005,27181.823060000006
Do you think that BRT to that handrail would allow you to access the panel with both ends?,27182.162630000006,27186.740590000005
It's the I don't know if I could make the bend with the facing fork.,27191.308060000003,27194.626390000005
I think it hit the r t to that handrail.,27194.626390000005,27196.365770000004
"And phase f, then you'd still be stuck with really only being, like, kinda, get a right hand up on it.",27196.614730000005,27202.312120000006
Copy.,27204.179460000003,27204.499300000003
BRT was face aft.,27204.499300000003,27206.078770000004
And you said maybe not if you BRT and then try to face support.,27206.938080000004,27210.116750000005
Right.,27213.773970000006,27213.973880000005
I don't think that the ERC can make that to be there and that you're facing for.,27213.973880000005,27219.151540000006
There's one more there's a handrail that is aft facing from a local event right now.,27219.171280000006,27226.516700000004
I don't know if you could I can try scooting the game a little bit.,27226.516700000004,27229.743640000004
I think if I see if I could put my BRG there and then phase four.,27229.743640000004,27234.161670000005
That'd be the other projection.,27234.679680000005,27235.939290000006
"Go to scoop inboard, but not outboard.",27237.118460000005,27239.457540000003
Copy.,27239.877080000006,27240.236900000004
Scoop inboard?,27240.236900000004,27241.016760000006
"From this position, Kayla, can I rotate the upright?",27244.043810000003,27247.302430000003
EV about And the group.,27250.200730000004,27253.899070000003
And more if you pulled yourself further up.,27255.557990000005,27258.456790000004
Stop.,27260.644560000004,27261.144560000004
K.,27261.244270000003,27261.744270000003
"But this would be the other hand the handrail on now, the left hand will be the other handrail.",27261.843970000005,27266.761520000004
"You could put a BIC on So I can see the cast panel that ends on it, but it's at the top of my work volume.",27266.761520000004,27277.016090000005
Like like I was getting the shoulder band done to reach out to it.,27277.016090000005,27281.034120000004
Copy.,27281.693550000004,27282.173320000005
"And get the m l off, and then it'd be it'd be hard to actually save you so that that reach.",27282.173320000005,27288.750280000004
Copy.,27290.429020000003,27290.748840000004
And you said it's the handrail that your left hand is on as where you're referencing?,27290.748840000004,27294.047460000005
"And it's a and I I can't see the number on it, but it's got a cap facing.",27295.994750000005,27299.413300000004
Okay.,27300.312590000005,27300.812590000005
I got a picture of him holding that.,27301.591950000005,27304.450780000003
And it's simulated in a VRT with his left arm.,27304.839820000005,27307.418770000004
Makes sense.,27310.397040000003,27310.956760000005
From a half or four two?,27310.956760000005,27312.616180000005
"Maybe about a foot to get out, Roger, because of the bumps out over here, you're gonna need to face the trust more -- Okay.",27313.794770000004,27321.830750000005
-- and then go a little bit nadir.,27321.830750000005,27323.530150000006
"From this position, I could BRT.",27324.749270000004,27326.508400000006
I could get those hands on it.,27326.508400000006,27327.667820000006
I just it's right as a little bit of reach both up.,27327.667820000006,27331.686040000004
And okay.,27332.094670000006,27332.934270000005
"EV one, EV two.",27332.934270000005,27333.733860000004
EV four followed and by for me.,27333.733860000004,27335.373050000006
Stand by.,27335.373050000006,27336.152900000005
We're gonna have you pause.,27336.452520000006,27337.651890000005
We're gonna come up with another plan of attack here and have you assess something else for us.,27337.651890000005,27341.679820000005
Just stay where you are.,27341.719790000003,27342.939420000006
You're calling her on here?,27348.824800000006,27350.044440000005
Five five.,27350.104160000006,27350.844060000003
Hang it up.,27354.022190000003,27354.842040000003
"And, Kayla, just confirm for me where Raja is now your saying you don't think he should rotate anymore, no more rotations in his current position?",27373.921360000004,27381.048040000005
I see.,27385.614600000004,27386.274520000006
"Put in a little body left, he should rotate further facing forward.",27386.774020000004,27391.152070000004
You pull your body I yeah.,27391.971420000005,27395.549140000003
Your knees are then in the structure.,27395.549140000003,27397.128600000004
Seven floors.,27397.268280000004,27397.947940000005
I feel like it's But he could probably rotate about ten degrees.,27397.947940000005,27400.886720000006
"Oh, and stop.",27403.254420000005,27406.832890000005
Okay.,27412.189120000003,27412.588920000006
Copy.,27412.588920000006,27412.908760000006
Thank you.,27412.908760000006,27413.648650000003
We're about three minutes to sunset.,27413.748360000005,27415.927490000005
Just FYI.,27419.244540000003,27420.184300000004
"It's something I'm only getting calling about last year, so I'm not getting scared, but still hearing both of you calling.",27420.204040000004,27425.581620000004
Only in one ear.,27425.939700000006,27426.979190000005
Gotcha.,27426.979190000005,27427.479190000005
Okay.,27428.018680000005,27428.378480000003
Copy that.,27428.378480000003,27429.238320000004
Only common.,27429.537920000006,27430.357760000006
You're in one ear EV two?,27430.377480000003,27432.716560000004
Right.,27434.553920000006,27435.053920000006
"The left here, the right here, left here anything.",27435.633400000006,27437.892490000006
"Hi, Raja.",27441.079260000006,27441.678960000005
How's your help at this time?,27441.678960000005,27442.918340000004
My help is dry.,27442.918340000004,27446.136970000003
K.,27449.584380000004,27450.084380000004
Copy dry hat.,27450.224060000004,27451.343520000006
Which ear are you having come trouble?,27451.343520000006,27453.762550000003
The right ear.,27455.799820000004,27456.319550000004
I'm not hearing anything.,27456.319550000004,27457.119140000006
I don't feel any moisture in the ear or anything.,27457.119140000006,27459.038180000003
Just cut out about you here.,27459.038180000003,27460.577670000006
Copy.,27460.917240000006,27461.317050000005
No calm in the right ear.,27461.317050000005,27462.676360000005
No calm in the right ear.,27462.676360000005,27464.015960000004
And a dry hat.,27464.804780000006,27465.864520000003
Okay.,27488.251900000003,27488.751900000003
