Sentence,Global start,Global end
"Five hours, forty six minutes into today's spacewalk and Drew Morgan back in the crew lock of the airlock.",24365.29498,24370.675
"Farmer will take up the rear Once the repressurization of the airlock begins at a marked official end of the spacewalk, we'll come back with statistics for What's been done so far aboard the International Space Station and this year?",24371.135,24385.98502
We just wanted a picture of you.,24387.245,24388.765
Did you get any of those?,24388.765,24389.92
No.,24391.92,24392.42
I think that your picture was a limb.,24394.0,24395.92
Is that let me know if I could take any is on myself.,24395.92,24399.205
I think I'll do it.,24399.205,24400.425
Alright.,24405.66,24405.90002
"I think I think what you meant is that if you wanna send us somewhere to take a survey, Perfect.",24405.90002,24413.83502
Checking.,24414.375,24414.875
Alright.,24424.27,24424.77
"Otherwise, I've got the large ORU bag in here, and it's on a red near a lot.",24425.71,24437.44
You're connected to us.,24448.765,24450.385
We gotta I'll go ahead and connect my SCU.,24452.92502,24456.58
Okay.,24457.52,24457.75998
Yeah.,24457.75998,24458.08
We're gonna come inside.,24458.08,24459.19998
I just gotta catch up with you guys on your safety tether config.,24459.19998,24462.795
"I heard you were on the your waist tether was good config, Drew.",24462.795,24466.23502
"Luca, what's your config?",24466.23502,24467.695
"I'm, attaching my rates better through fifty better.",24469.97,24475.99
"Drew, your go to connect to your SCU.",24487.3,24489.47998
K.,24491.62,24491.86
Tell me.,24491.86,24492.59998
Okay.,24496.715,24497.115
"My my right hand side waist tether is blocked black and brass on Drew's fifty tether, which is also a black and black.",24497.115,24507.41998
So I can remove my anchor.,24507.88,24510.22
And the number two is for me to go in.,24516.055,24520.475
I'll be able to go inside.,24521.33,24522.79004
But turning my Good for us.,24527.41003,24531.295
As long as Drew's in writing.,24531.295,24532.675
I'm gonna make a small adjustment to my TP.,24539.25,24546.045
"I think Alright, Luca.",24548.745,24553.7
"I'm, I'm ready for you to come in.",24553.7,24555.54
We might have to use line unlocked.,24555.54,24557.24
"Copy, Drew.",24558.33997,24559.195
"You ready, Drew?",24568.88,24569.78
I'm ready.,24570.88,24571.62
Okay.,24572.32,24572.82
Kinda position the bag kinda like the pump.,24582.055,24584.79504
K.,24608.085,24608.325
"And, Drew, just confirm your SCU is locked?",24608.325,24611.225
That's on March.,24613.525,24614.504999
"Okay, sir.",24624.365,24624.845
I'm getting the looking on the remove cover.,24624.845,24630.625
K.,24630.925,24631.425
Andrew Morgan already inside the crew lock today.,24660.525,24664.145004
A view from the helmet camera of Luca Parmatano closing the thermal hatch and beginning the procedures for repressurization.,24664.5,24672.84
"Closing the thermal cover, reminder about the Velcro strap.",24673.725,24677.104996
Just see you working.,24677.244995,24678.384995
Yeah.,24690.915,24691.155
The thermostat.,24691.155,24691.895
I think our call is closed with the dockers shut inside.,24692.115,24695.495
K.,24698.16,24698.4
"Next for you, Luca.",24698.4,24699.36
Is your SCU?,24699.36,24700.18
Copy.,24703.68,24704.18
SCU.,24704.240005,24704.740005
Three two works.,24706.885,24707.865005
Yeah.,24792.58,24792.82
My fuse connected.,24792.82,24793.88
Okay.,24795.095,24795.41501
Confirm it's locked.,24795.41501,24796.63501
Then you can take your water off.,24796.77501,24798.63501
It's locked.,24802.05501,24802.955
Yeah.,24803.28,24803.43999
The water is good enough.,24803.43999,24804.98
EV two are off.,24806.79999,24808.09999
Okay.,24810.565,24810.96501
Two minute timer.,24810.96501,24812.02501
"Luca, you can just verify the hatch is clear.",24812.565,24814.905
But I'm gonna adjust my temperature.,24821.12001,24824.26001
Alright.,24826.355,24826.675
I don't even carry many stuff.,24826.675,24828.935
Okay.,24834.595,24835.095
"Good words, Luca.",24835.63,24836.69
And that is the next note is TCP TCV setting of eight to max cold minimizes your time for cooling.,24836.91,24844.53
Okay.,24846.615,24847.115
"And, yeah, the hatch is clear.",24847.735,24851.915
And now I need these little space to rotate.,24853.24,24855.58
Did you think you can give me a little bit of a clocking?,24856.92,24859.58
Yes.,24860.36,24860.52
"And Which, yeah, the usual clocking.",24860.52,24863.92502
Yeah.,24866.945,24867.105
"Well, no.",24867.105,24867.585
"You can give me And, Jeremy, what time are you giving me to go?",24867.585,24882.52502
"Okay, Luca.",24885.80002,24886.44
"We got another forty seconds, before we can close the hatch.",24886.44,24889.66
Copy.,24891.32,24891.82
Five hours fifty five minutes into today's spacewalk.,24899.54498,24902.685
"Luca Parmatano and Andrew Morgan inside the crew lock, working through their procedures to close the hatch and begin the repressurization process.",24904.71,24913.635
"Soon, the two space walking astronauts will be speaking with, Christina Cook on the other side of the hatch, who will guide them through the procedures for repressurization, which will mark the official end of today's space walk.",24916.975,24930.515
"Jeremy Hansen, the ground IV.",24931.295,24933.155
"In the meantime, carrying those two space walking astronauts who final steps before handing over to Christina Cook on the inside.",24933.775,24941.01
"Drew, while he's working that on the UIA, you can take oxygen, or you can check that oxygen EM one, EMU one and two valves are open Open both.",24954.37,24965.42502
You can give me one and two.,24965.42502,24967.20502
Perch close.,24969.665,24970.565
Patched and locked.,24971.48,24972.7
Copy.,24973.88,24974.38
"Drew, you can switch power EV one and two on.",24974.92,24978.06
Check LEDs and volts.,24980.345,24981.88498
R e d one on with that green LED eighteen point six volts.,24984.425,24988.76498
Power e v two on green LED eighteen point six volts.,24989.8,24994.86
K.,24995.56,24995.8
"For both of you, switch power to SCU, if expect a warning tone?",24995.8,25000.095
"Oh, it's west to you.",25008.52002,25009.82
Eighty two.,25009.88,25010.36002
That's you.,25010.36002,25011.1
"Okay, gentlemen.",25011.88,25012.62003
"Then I'm gonna hand you over to, Nana on you the rest of the way back inside.",25012.76,25016.98502
"You guys, have to say you made that look easy today.",25017.045,25019.625
Really nice job.,25019.685,25020.48502
"We're in a good, posture to get AMS up and running on the next EVA.",25020.48502,25024.825
"And, Jeremy, as you always say, your speech flight is about technology science and exploration.",25028.26,25038.085
"I think that today's, with this EVA, we cannot put to practice the three of them.",25039.345,25045.16
"Technology, it it was demonstrated in the development, not only on the phone, but also the side that we could install it and switch, choose to be a cut specifically for this job, and that was a a pretty great precaution of demonstration.",25046.41998,25065.59
"Science, obviously, to put all this work into restarting, CMS, the the most important as much as it's a statement on the international space station, and hopefully giving it many many more years of of science.",25067.49002,25085.53
An exploration because this is exploration in this case.,25086.525,25091.16498
We are exploring the most the furthest Yeah.,25091.16498,25095.35
And most unexplored parts of the universe by proxy using science.,25095.35,25100.17
So congratulations.,25101.11002,25102.09
Two of those have worked.,25103.475,25104.775
"But she the the CBAs and the point that we are at, And, hopefully, with the Nextiva, we'll find out that all work was put to to good use.",25106.435,25116.51
Thank you so much for everybody.,25117.05,25118.67
"Thanks, Luca.",25119.995,25120.79504
Great word words.,25120.79504,25121.91504
The team very much appreciates that.,25121.91504,25124.255
Luca and Drew.,25130.79004,25131.75
Welcome back phenomenal job today.,25131.75,25133.67
"You guys crushed the time line, and it was awesome watching you work.",25133.67,25137.29004
"For both of you, you can take your o two actuators to press.",25137.635,25140.535
Yeah.,25173.96497,25174.20496
I I'm impressed that my PCM is blank.,25174.20496,25178.68
Copy.,25182.42,25182.92
And so EV two is impressed.,25184.98,25186.83997
Without the verification on the DCM.,25186.965,25188.98505
"And, Luca, what's your o two x for your home status?",25189.765,25193.205
No.,25193.205,25193.445
No.,25193.445,25193.685
G.,25193.685,25193.92505
"Luka, I mean, press.",25193.92505,25195.465
Copy.,25196.40497,25196.725
You're impressed.,25196.725,25197.365
And Houston station on one for,25197.365,25200.0
ACM.,25200.0,25200.5
Okay.,25218.34,25218.74
We're back with you on one.,25218.74,25220.18
And can you just confirm the question?,25220.18,25221.96
Were you expecting that We're expecting that config for where we are in the steps.,25222.02,25228.255
Okay.,25229.755,25230.154999
Copy.,25230.154999,25230.654999
Okay.,25232.32,25232.64
"So to clarify, you are okay with Drew's DCM being blank and his confirmation that he's discussed based on the location on his the front.",25232.64,25241.565002
I'm checking Nuna.,25245.545002,25246.605003
Okay.,25251.19,25251.59
That's a good config.,25251.59,25252.63
Just make sure he's physically confirmed its location.,25252.63,25255.43
We're handing over in twenty I'll be coming up on the handover.,25255.43,25261.475
"Luca, you can verify that the EV hatch end type is closed.",25261.535,25265.155
