Sentence,Global start,Global end
So I'm sure your EV side is definitely a new way the whole time.,26170.56,26175.28
I apologize.,26175.28,26175.86002
"Oh, Alright.",26175.92,26176.715
"It it wasn't in my way, but, you know, the I didn't wanna trap you back either.",26178.375,26184.235
Absolutely.,26184.29498,26184.79498
I'll see.,26189.59,26190.33002
Wait.,26194.595,26194.995
Yes.,26194.995,26195.495
Try this again.,26200.24,26201.3
K.,26201.68,26202.18
I added control.,26202.8,26203.84
You have control.,26203.84,26204.74
Alright.,26214.585,26215.085
So it's a large aquariums with a tassel.,26215.465,26217.485
That your set step is clear.,26218.06998,26220.56998
K.,26223.99,26224.49
Gonna go ahead and ingress the ingress makes your farm.,26224.62997,26227.50998
Yeah.,26227.50998,26227.785
Going for it.,26227.785,26228.685
Copy all.,26230.265,26231.245
Tamara wants you egress Have you check your heck a late light one more time and power cycle if necessary?,26258.5,26266.285
Can I help you on the the power cycle?,26272.96002,26276.5
Affirm.,26278.615,26279.115
Off.,26286.32,26286.82
K.,26289.12003,26289.44
Hold on.,26289.44,26290.18002
Copy.,26291.28,26291.76
"Thank you, Thomas.",26291.76,26292.66
"And, Tamara, you can either translate over to the connector panel or retrieve the APFR and put it on your BRT?",26297.86502,26305.00998
I think I will.,26308.91,26310.05
Hector panel is right here.,26310.755,26311.955
"I can get to the connector panel from that side, I guess.",26311.955,26315.33496
Trying to do that.,26315.71497,26316.855
Copy.,26324.825,26325.305
And you can also help Aki stow the failed FPMU if you'd like.,26325.305,26330.125
"If I was in my way, I'll try to remove it.",26334.72003,26338.98004
Alright.,26391.69,26392.19
Yeah.,26395.225,26395.545
To the back top on that case.,26395.545,26397.965
I think back,26399.465,26400.0
Front back strap.,26400.08,26401.6999999
Yeah.,26404.96,26405.2
Would you need me to do that?,26405.2,26406.56
"Just put it on the, the other side?",26406.72,26409.139999
"Oh, thanks for calling from me.",26409.985,26411.264999
I can't start.,26411.264999,26412.165
It's right under you.,26412.625,26414.065
Yeah.,26414.065,26414.565
And I'll I'll move on.,26416.305,26418.005
I'll move you.,26418.869999,26419.85
Wait.,26428.705,26429.205
Can you just settle?,26429.904999,26430.965
"Hostide continuing to work to stow the failed FPMU, the floating potential measurement unit, in the bag, they'll bring it back to the airlock with them.",26463.355,26473.35
"Pesk successfully installed the new FPMU, the floating potential measurement unit, and it drove three bolts secure it?",26485.2,26492.755005
"What what would if you can pass me the bag, I can hold them now, I guess.",26501.22,26504.18
Okay.,26504.18,26504.68
"Then I can put the, yeah, if you and she can drop the the other side of the bag that's in, factory.",26504.979996,26513.534996
This is the data breach.,26515.06,26517.56
I I can't reach the one another guys.,26517.7,26520.18
Yep.,26520.18,26520.579994
I'm sorry.,26520.579994,26521.32
"Just a couple more steps remain in this seager, including plugging in a couple of connectors and powering on the new FPMU.",26527.354996,26534.94
"Additionally, Pesca will bring the RT elating portable foot restraint, and some other tools with him, and place them for stow in another location on the space station so that they can be utilized in a future space walk.",26536.12001,26550.56999
But I got the thing.,26554.885,26557.865
And this should stick out.,26558.965,26560.165
Right?,26560.165,26560.645
Yeah.,26560.645,26560.805
There's Yeah.,26560.805,26562.09
The twelve needs to be in the back.,26562.09,26563.93001
K.,26563.93001,26564.43001
Growth Street.,26575.355,26576.175
Hello?,26580.16,26580.66
"Just a reminder that only the probes need to be in the bag, and it doesn't need to look pretty.",26586.165,26592.025
Yeah.,26595.21,26595.71
K.,26597.45001,26597.61
Take it.,26597.61,26598.35
"I'll take it towards you, I think, so that I have access to the other side.",26598.81,26602.11
There you go.,26604.125,26604.685
That's gonna be good.,26604.685,26605.905
Hello?,26609.405,26609.905
I Alright.,26642.52501,26643.8
I say I say good.,26643.86,26645.88
Thank you.,26646.1,26646.84001
I'm gonna go ahead and reconnect two two.,26648.02,26650.76001
Copy.,26652.015,26652.515
"MP two is reconnected, maked over center.",26653.535,26657.075
Copy.,26659.47,26659.79
It's a good install on p two.,26659.79,26661.73
You can go ahead and retrieve the APFR with x and stow it on your BRT.,26662.27002,26666.61002
Okay.,26669.885,26670.385
It keeps the hot air.,26693.6,26696.58002
Alright.,26700.455,26700.775
Bye.,26700.775,26701.275
I got it secured since Looks very free.,26703.495,26708.21
Looks great to us.,26709.55002,26710.85
You can go ahead and stow it on your PRT.,26710.99002,26713.49002
Alright.,26718.225,26718.725
East one five.,26718.945,26720.325
K.,26839.13498,26839.615
I got a brief check behind me.,26839.615,26841.63498
The bag?,26849.05,26849.85
That's a bag.,26849.85,26850.66998
It's behind me.,26853.575,26855.035
Alright.,26855.975,26856.475
Copy.,26857.255,26857.655
What's the code?,26857.655,26858.45502
Copy toma and Aki.,26858.45502,26860.135
"So Aki will have you lead, but first, we'll take a glove, hap, and a heck of light check from you.",26860.135,26867.56
"Glove, the thing, half is dry.",26870.615,26873.275
Pick a light is off.,26874.055,26880.315
Welcome back on.,26881.96,26884.46
Yeah.,26902.78998,26903.11
Head the light is on now.,26903.11,26904.97
Copy.,26905.445,26905.765
Heckalite on.,26905.765,26906.565
We're right.,26906.565,26907.305
You have a go to start translating back to the airlock.,26907.765,26911.145
"And then, tomorrow, you can follow behind, you're headed to the starboard c to cart.",26911.525,26916.73
Okay.,26918.95,26919.45
Big picture for the two of you.,26924.125,26926.865
We are going to head back to the AP to the airlock.,26927.22003,26931.4
Tomorrow you'll stow the APFR and the WIFX on the starboard c card on your way.,26932.02,26936.705
"And then we're going to come back inside and repress with all of our, primary objectives for the day complete.",26936.865,26943.685
"So excellent work today, guys.",26944.22504,26945.925
And the first tech to help the lobby.,26948.42,26951.0
"And with those words from ground Ivy Jessica Watkins up to our space walkers, They will head back to the airlock with all primary tasks completed for the day as well as one get ahead task.",26964.13,26978.20496
"During today's spacewalk, Koshide and Pescae successfully built and installed a mounting bracket on the four a power channel.",26983.0,26990.525
"Additionally, they removed and replaced the floating potential measurement unit.",26993.065,26997.245
I'm down.,26997.895,26998.635
And they also completed the get ahead task of replacing and swapping out a pip pin in the airlock.,27001.4399999,27008.34
It didn't recognize the red bill.,27019.109999,27021.289999
It's closed because it's unlocked.,27021.99,27023.529999
"Copy, Aki.",27025.109999,27026.009998
Hey.,27034.920002,27035.24
Let me get out of your way tomorrow.,27035.24,27037.34
Hello?,27050.235,27050.735
Alright.,27059.685,27060.165
Real.,27060.165,27060.645
Sorry.,27060.645,27060.965
"My red hook, and then I'll come back to my sorry.",27060.965,27064.265
It's a green hook.,27064.485,27065.625
Farge and forward line.,27066.085,27067.685
My green hook I come back on my red real.,27067.685,27070.770004
Copy.,27072.83,27073.33
The green road.,27089.03999,27089.759995
He's on the red rail.,27089.759995,27091.06
Lost my god.,27092.32,27093.215
The yellow looks still locked.,27093.295,27094.655
Both of reals are unlocked.,27094.655,27096.195
Copy.,27097.134995,27097.454994
"That's a good config, Tamara.",27097.454994,27098.994995
And reminder to depress the port cedar breaks as you go by.,27099.05499,27103.17
Two two times.,27103.17,27104.549995
This view from Toma Peske's helmet cam as he makes his way back to the airlock.,27134.17,27138.82999
Robert's in the car.,27140.09,27141.12999
Correct?,27141.12999,27141.62999
"Hey, friend Tamay.",27142.875,27143.675
You're looking for with one on the starboard c d card.,27143.675,27147.21501
"Before stopping at the airlock though, he will drop off the APFR, the articulating portable foot restraint.",27151.39,27158.05
This will be used in a future spacewalk.,27160.68501,27163.18501
Alright.,27169.56001,27169.88
Brakes.,27169.88,27170.38
You press twice.,27170.76001,27171.98001
Copy.,27174.92001,27175.40001
Port two breaks.,27175.40001,27176.46
"Wati, and that's the top of the feeder's first.",27180.47499,27184.25499
"Copy, Rocky.",27184.955,27185.855
I can't do that.,27189.95999,27190.68
That's all I said.,27190.68,27191.31999
"I'd say that, but including with the wrist extender and an APFR seems like a light config after the bag.",27191.31999,27199.635
You were dealing with a monster.,27202.27,27204.05
Your your EV three has lost some weight.,27204.43001,27206.93001
EVA.,27208.51001,27209.01001
Yeah.,27210.03,27210.19
Definitely.,27210.19,27210.69
It's been very soft.,27211.915,27214.655
Alright.,27214.715,27215.19499
"With one, I'm at the power to the cart.",27215.19499,27218.655
One with one with one now.,27221.59999,27223.22
With one should be the coordinator with and you're looking for a clocking of eleven on the Webex.,27224.31999,27231.91501
What major wish clocking of eleven on a reflex copy.,27235.6,27238.72
Thank you.,27238.72,27239.54
Alright.,27251.7,27252.2
Aki Hoshide now approaching the airlock?,27258.475,27261.295
Yeah.,27271.06,27271.515
"Once he arrives at the airlock, the first task will be to open up the hatch thermal cover.",27275.67502,27281.21503
Resolution.,27281.46,27281.96
It's done back at this time.,27288.945,27290.565
"You know, twenty seven.",27313.07,27314.37
Going on a single line that gives me but on the double line ID.,27319.71002,27323.955
Five or four?,27325.775,27326.995
Checking.,27330.11002,27330.61002
Right.,27331.87,27332.37
Should be five.,27333.63,27334.61002
Alrighty.,27343.365,27343.76498
Can I open the thermal thermal color?,27343.76498,27345.785
"Hey, for me to go to open the thermal cover.",27348.46002,27350.96002
Okay.,27358.685,27359.00497
"I'm sorry, buddy.",27359.00497,27360.145
Did you have any way to look at the that construction?,27363.30002,27366.76
Do you like what it looks like?,27366.9,27368.02
Can I change the settings to excess to get access to the bag from the outside of the truck?,27368.02,27373.985
"So it's completely different settings from, what we had at ESPNU.",27374.525,27378.305
So I can make it any Affirm.,27379.13998,27382.36
So we have settings for you to make it low profile against the body of the c to cart.,27382.41998,27388.325
So the with x will be eleven alpha one.,27388.405,27392.825
Okay.,27398.37,27398.87
"I, you you got broken up, but I think you want me to put it as much against the body as soon as see the car as possible.",27399.16998,27405.27
Of your work on the pitch.,27405.965,27407.505
And I'm seeing that anymore right now.,27408.60498,27410.38498
"Good words, Tamara.",27411.565,27412.685
It'll be eleven alpha one on the WIF X.,27412.685,27415.7
Okay.,27420.58002,27420.90002
I'm gonna have to take it out of the way because it's that pitched motion is interfering with by the trunnion on the n t.,27420.90002,27428.905
"So anything else, and then get back here.",27430.245,27433.57
I'll do the pitch first.,27440.445,27441.745
"Copy, Thomas.",27449.24,27450.3
"Actually, the mark on the high technique.",27456.725,27458.905
You go to that.,27460.885,27461.945
So the mark on the high technique is for APFRs.,27462.24503,27465.065
"Is to hit like a group, rubik's cube.",27466.19,27471.16998
Yeah.,27471.87,27472.27
Yeah.,27472.27,27472.77
And then slam it in.,27473.06998,27474.53
Okay.,27475.205,27475.705
Yeah.,27475.76498,27476.26498
So that's what I'm doing right now.,27477.04498,27478.805
True.,27478.805,27479.305
Copy.,27481.04498,27481.54498
"And Aki, FYI, for you, you may get the reserve water on message on your suit.",27481.82,27488.64
No action and no concern with just a heads up.,27488.995,27492.85498
Okay.,27493.79498,27494.29498
"Well, I guess, for you now, and, I have to get my safety data on samples.",27497.25,27505.43
Okay.,27505.875,27506.11502
I got the I wanna take together on me.,27506.11502,27511.015
"And what do you have, with install, the clocking of seven single line, five double line?",27514.23,27521.055
"On which zero one, the pitch is, I can't read the number, but it's all the way, as close to the as hard as possible, and the extension is, as short as possible on the rear extender.",27521.21497,27535.08997
