Sentence,Global start,Global end
I'm gonna need Chris to I'll waste other end.,26498.153280000006,26502.830940000007
I'll be there.,26502.830940000007,26503.730734000004
Closed and locked onto the DRAM extender.,26517.432860000004,26519.532060000005
Copy.,26522.388980000007,26522.748800000005
And the end on you is also closed and locked.,26522.748800000005,26525.927460000006
Verify close and locked to my D Ring schedule as well.,26531.802970000004,26535.021610000007
Copy.,26535.869560000006,26536.229380000004
"Good config, Bob.",26536.229380000004,26537.228870000006
"With that, you can tether to your green hook, and then you'll be attaching it to the forward external airlock t ring.",26537.228870000006,26545.125170000007
Copy.,26555.238590000004,26555.738590000004
I think I don't need to tether to it.,26562.403830000007,26564.602730000006
I can just take the green hook over.,26564.602730000006,26567.221670000006
Yes.,26568.019580000004,26568.259470000005
I could string out.,26568.259470000005,26569.059070000007
I'll send it to you.,26569.059070000007,26569.778710000006
Thank you for for providing.,26569.778710000006,26571.038340000006
I've made that mistake before.,26574.656270000007,26576.275700000006
And my green hook is close onto the forward.,26587.569170000006,26591.727100000004
Right.,26591.727100000004,26592.227100000004
Copy and lock.,26596.014260000007,26597.313850000006
Copy and Copy.,26597.693410000007,26599.012740000006
Hooks locked and real unlocked.,26599.012740000006,26600.571970000005
Video.,26600.571970000005,26601.071970000005
Brio is unlocked.,26605.279610000005,26607.058970000006
But yeah.,26607.078710000005,26607.838340000006
The interface is locked.,26607.838340000006,26608.938030000005
Okay.,26609.837330000006,26610.197150000007
"With that, Bob, you can release your yellow hook and stow it on your mini workstation.",26610.197150000007,26614.295360000004
And then your go to ingress the airlock.,26614.744640000004,26616.663670000005
The ingress Okay.,26616.663670000005,26619.882320000004
It'll hook some of it off.,26621.421300000005,26622.840840000004
My baby workstation.,26629.347170000005,26630.326940000006
Heather is really taught.,26631.586050000005,26633.125540000005
This is one.,26634.294340000004,26635.213870000007
Not much slack left in it.,26635.213870000007,26636.653160000005
Not much left.,26636.653160000005,26637.792840000006
Copy.,26638.812080000007,26639.171900000005
And that is expected.,26639.171900000005,26640.751350000006
"Hey, Jasmine.",26649.714270000004,26650.433910000007
"We know it takes a a village to pull this off, and, obviously, the people in the in the control center are I wanna share that team, but I we got Bob and I also wanna give credit.",26650.433910000007,26661.517340000006
So the folks that keep building thirty in the mission control center hoping during this crazy interesting time where everything has to be cleaned and sanitized.,26661.517340000006,26672.061500000007
Multiple times a day.,26673.169590000005,26674.249060000006
So special shout out to the custodial staff at the Johnson Space Center.,26674.249060000006,26678.707070000004
"In particular, Lyn thirty.",26678.846740000005,26680.904240000007
Thank you very much.,26680.904240000007,26681.963960000005
"Absolutely, Chris.",26684.022680000005,26685.122380000004
And we heard it was a retirement final day at Napa and just wanna thank him for his service as well.,26689.229560000007,26697.885500000004
I'm sure we'll run into him in his future line of work.,26698.254540000005,26701.793040000004
"Thank you, Ankur, sir.",26701.892740000007,26703.112370000006
"Ready for me, Bob.",26710.836890000006,26711.876380000005
Yep.,26711.876380000005,26712.156240000004
I'm ready.,26712.156240000004,26712.776160000005
K.,26754.281740000006,26754.781740000006
Normal.,26756.359590000007,26756.859590000007
Cover.,26757.758920000004,26758.258920000004
Close.,26761.117220000004,26761.617220000004
Copy.,26763.774420000005,26764.174240000004
Thermal cover is closed.,26764.174240000004,26765.673710000006
"With that, you can both remove your SUs from their pouches, remove your DCM cover, and Velcro to the DCM and connect your SCUs to the DCM.",26766.413090000005,26776.797840000007
Copy all in work.,26779.576180000004,26780.755870000005
"And, Doug Hurley, inside the equipment lock section of the airlock waiting for the two spacewalkers to get back inside today.",26783.404240000007,26790.980720000007
I see you close them off for you too.,26817.343760000007,26819.562900000004
"Copy, Bob.",26820.782040000006,26821.641840000004
Close the lock EV one.,26830.647040000007,26832.266440000007
"Copy, Chris.",26833.384190000004,26834.103840000007
"Note for both of you, TCV setting of eight.",26834.103840000007,26837.922160000006
Max cold minimizes time for SCU cooling.,26838.101810000004,26841.160540000004
"With that, you can switch your water off or forward.",26841.719490000007,26845.257970000006
Expect an h two o is off message.,26845.277690000006,26847.496840000007
EV one water off with a message.,26850.664040000007,26852.822970000005
EV two water is off.,26852.822970000005,26855.841710000004
A message.,26856.519640000006,26857.099590000005
Copy.,26857.958940000004,26858.458940000004
We'll hold for two minutes.,26858.598610000005,26860.218020000004
Caution do not close hash until EMU water is off for two minutes.,26861.037390000005,26864.575840000005
Okay.,26868.353670000004,26868.853670000004
"Not for him, Chris.",26885.083990000006,26886.183690000005
Yeah.,26886.323370000006,26886.563270000006
I got it.,26886.563270000006,26887.343120000005
"Poodles are ruined, actually.",26887.362860000005,26888.702440000005
Got you.,26894.558240000006,26894.998020000006
That's fine.,26894.998020000006,26896.577460000004
Are there anything I need to pull up that's still?,26904.512210000004,26908.210610000006
You've reached your right SAFER handle about afternoon.,26917.934390000006,26924.989690000006
Sure.,26925.089440000007,26925.589440000007
Okay.,26928.007940000007,26928.507940000007
Thank you.,26950.215340000006,26950.804740000007
Okay.,26984.986400000005,26985.346200000007
"It's been two minutes Chris, you can verify the outer hatch is clear of hardware and the handle is positioned per the hatch decal.",26985.346200000007,26993.871340000005
Okay.,26997.373140000007,26997.873140000007
Our hatch is clear.,27002.998340000006,27004.297940500004
Copy.,27008.384440000005,27008.884440000005
Need to close.,27010.783240000004,27011.643060000006
"And handle per decal, and then you can close and lock it.",27012.342461000004,27015.521120000005
Copy that.,27020.697958000004,27021.517800000005
That's why we don't like all those data.,27036.968697000004,27038.607880000003
"I'll do what I said is there, including.",27038.607880000003,27040.307278000004
Alright.,27041.984700000005,27042.464460000003
Double checking around the hatch.,27042.464460000003,27044.723580000005
Everything looks good.,27045.702840000005,27047.102140000003
I'm tracking the hatch direction.,27047.102140000003,27049.521180000003
Copy.,27051.159516000003,27051.659516000003
And I'm looking at that.,27053.704910000004,27059.775456000003
That's locked.,27060.904637000003,27061.804436000006
Hatch is locked.,27064.222980000002,27065.202736000003
Copy.,27066.142020000003,27066.541820000006
Hatch is closed and locked.,27066.541820000006,27068.361160000004
"Both of you can or sorry, Bob, on the UIA check the oxygen EMU one and two valves, two of them are open.",27069.099620000005,27077.875470000003
"Oxygen EV one and two, but also verified open.",27080.193720000003,27083.532295000005
"K, Bob.",27084.711460000002,27085.391110000004
Switch power EV one and two.,27085.391110000004,27087.770170000003
To on?,27087.949814000003,27088.729676000003
Our EV one is on with the EMU LED.,27092.267655000003,27095.646220000002
That power EV two is on with the EMU LED.,27096.524760000004,27100.423060000005
Copy.,27101.802120000004,27102.302120000004
Check power EV one and two volts.,27102.441796000003,27104.580980000002
Eighteen point six and eighteen point six.,27108.288120000005,27111.306860000004
Copy.,27113.943860000003,27114.303680000005
Good voltage.,27114.303680000005,27115.003580000004
"Both of you under DCM, switch power to SCU.",27115.503080000002,27118.961600000002
Expect a warning tone.,27119.501080000005,27120.960600000006
EV one.,27123.388740000006,27124.048660000004
EV two.,27126.147360000003,27127.127120000005
EV two.,27128.266300000003,27128.966210000002
Power is asking you.,27131.344380000002,27132.763920000005
Copy.,27134.942590000002,27135.342380000006
"And with that, we're complete with the pre repress great work today, guys.",27135.342380000006,27139.439020000005
I'll hand it back over to Doug for the crew lock repress.,27139.439020000005,27142.817590000002
"Thanks, Heather.",27144.636420000003,27145.456260000003
"Thank you, Jonathan.",27145.795840000002,27146.735620000003
Thanks.,27147.464700000004,27147.784540000004
It was great working with Shweta you.,27147.784540000004,27149.223820000003
Thanks.,27149.223820000003,27149.543660000003
It was great working with Shweta you.,27149.543660000003,27151.243070000004
"Okay, guys.",27154.061390000003,27154.621120000003
Welcome back.,27154.621120000003,27155.520910000003
Thank you.,27156.959770000005,27157.679420000004
"Thanks, Doug.",27157.679420000004,27158.499260000004
K.,27159.158680000004,27159.398550000005
"On your DCM, o two actuator two press.",27159.398550000005,27163.896550000005
For EV two zero two position as press.,27176.118810000004,27178.977620000005
There was a Reliant I left here for this one.,27184.982920000006,27187.961680000004
Give me one interest.,27202.551600000003,27203.691280000003
Copy and press.,27204.549680000004,27205.529430000002
And could you check the EV hatch impact closed?,27205.589150000003,27208.487950000002
EV hatch impact is confirmed closed.,27209.627130000004,27212.206090000003
That'll be closed.,27212.964740000003,27213.944510000005
