Sentence,Global start,Global end
You bring it back up a little bit?,25324.88,25326.659996
"And, Steve, we need full rotation.",25331.68,25333.59999
We don't have video at this time.,25333.59999,25335.675
Alright.,25341.45,25341.95
So what does full rotation mean?,25342.01,25344.26999
The rollers need to contact the blanket and the deployed position.,25345.61,25349.39
K.,25351.985,25352.30501
They are now in contact.,25352.30501,25353.52501
I understand.,25353.585,25354.225
Thank you.,25354.225,25354.965
Not a problem.,25356.225,25357.045
Witty did you copy my next steps for you?,25359.16,25361.58
"As well as your fairlead, Mayfair.",25369.505,25371.52501
Copy.,25373.66501,25374.16501
"And then, what is on on top for me next.",25381.88,25385.635
"Steve, you are going to translate to crew lock bag tee where you're gonna clean up that crew lock bag, we are still tracking that the socket caddy is outside.",25386.975,25396.39
"So we need that tucked back in, and then cleaned up such that the doors are facing the tower.",25396.93,25403.735
Alright.,25405.795,25406.11499
Is there any reason to leave that bag out here?,25406.11499,25408.375
"Affirm, you are leaving crew lock bags out there.",25409.62,25412.6
"And and for the next EVA, are we leaving it out here?",25414.9,25417.62
It's my question.,25417.62,25418.44
We've stowed.,25418.935,25419.655
"I think everything will get a stow in tea, is that?",25419.655,25422.235
"Steve, give us a check, a second to check on that.",25422.615,25425.41501
We're about thirty seconds for a handover.,25425.41501,25427.435
Understand.,25430.28,25430.76001
I'll get configured and then we can if you wanna leave it out or bring it in.,25430.76001,25434.28
That sounds good.,25434.28,25435.24
"I'll be back with you in, twenty seconds or so.",25435.24,25437.98
"See, ma'am, right here.",25443.265,25444.145
So I'm just stuffing the stuff in the back.,25444.145,25445.585
Yeah.,25445.585,25445.825
Please say.,25445.825,25446.645
Can you think of a reason to leave it out?,25448.05,25449.73
"Unfortunately, the, ARD loops are Alrighty.",25449.73,25457.425
Keep inside.,25457.425,25458.085
Yeah.,25458.465,25458.785
They just did.,25458.785,25459.685
Is there anything on the side?,25460.305,25461.845
That has a pocket that we need for the nominal out and It's it's pretty close.,25484.81,25489.55
Houston's back with you.,25496.315,25497.11502
I'm actually having a hard time getting it to stay.,25497.11502,25499.375
"Jenny, what do you think?",25501.355,25502.575
I just came back with you.,25503.74,25504.86
What's your question?,25504.86,25505.76
I'm gonna leave it out here.,25513.175,25514.79498
"I'm trying to make sure it stays facing the FSE, it's kinda hard to do.",25518.69498,25523.21
Can I use the wire tied to do that if we're gonna leave it?,25523.61,25526.27
"Hey, firm, Steve.",25534.595,25535.475
"We've confirmed you will need to leave it there because we need a socket for the c bolt release on EVA two, but you can, use a wire tie to help you stow it.",25535.475,25546.545
"As long as the tethers are still attached, that's fine.",25546.625,25549.52502
"Oh, yeah.",25551.265,25551.58502
No.,25551.58502,25551.905
"Leave the tethers, but they just don't pinch up hiding us to hold it.",25551.905,25556.165
Okay.,25557.32,25557.82
That's totally fine.,25557.88,25559.1
Fairly retreats.,25611.86,25612.76
"Copy, woody.",25614.74,25615.63998
"Whatdy, next step for you?",25623.515,25624.635
Alright.,25624.635,25624.95502
Everything's stowed in size.,25624.95502,25626.49503
"Copy, Steve.",25627.58,25628.4
I've got a wire tie holding in place.,25629.1,25631.44
Safe first.,25631.82,25632.72
That sounds good.,25635.02,25636.16
Woody for you.,25636.94498,25638.00497
You will be following your tether back to your green hook.,25638.705,25642.32498
You'll be retrieving that as well as crew lock bag m so that on your BRT?,25642.625,25647.5
Copy all.,25649.88,25650.78
A slight EBA to serve woody just to be conscious of that tough skateboard and then a little bit of a band bag if you Wouldy an additional reminder of you to speak there if that test cable just in front of the crew lock bag?,25700.56,25725.53503
Yep.,25727.59503,25728.09503
"Got it in sight, and thanks so much for the reminder.",25728.155,25730.575
What's going?,25731.19,25731.67004
"We are just under five and a half hours into today's space walk, which began at approximately eight twenty five AM central time, nine twenty five AM eastern time, when NASA astronauts, Steve Bowen, and Woody Hoberg turned their spacesuit to battery power.",25731.67004,25748.94
Is this something else that needs to be great?,25750.44,25752.38
The duo then egress.,25753.08,25754.54
"The crew lock where Steve Bowen received a crew lock bag, and Woody Hoberg then, retrieved his articulating portable foot restraint.",25754.92,25765.175
"From there, they work to release some anti rotation devices on the upper IRosa or international roll out solar array.",25775.395,25782.615
As well as a couple of sets of bolts on the boom end of the upper irosa.,25782.89,25786.91
You are going to get off of the FSE via the poa and we will have you translate back to the airlock leading.,25788.25,25794.185
They then worked to remove the IRosa from its carrier and installed a scoop so that,25794.185,25799.805
"NASA astronaut, Woody Hoberg could lift the IRosa from the carrier.",25800.08,25803.3799999
"And then after several maneuvers on the robotic arm, Woody Hoberg arrived at the won a mod kit work site where NASA astronaut Steve Bowen met him.",25803.76,25813.994999
They then worked to install the Irosa onto the one a mounting bracket.,25815.8949995,25820.14
And then they unfolded the erosa and secured the right side onto the mounting bracket.,25829.815,25834.555
Shortly after they electrically connected the new IRosa to the space station's power system.,25836.219997,25842.399998
After releasing the final two bolts holding the IRosa in an undeployed position.,25849.364998,25854.29
The International Space Station roll out solar array deployed over the next approximately ten minutes.,25854.670002,25860.77
"I see him, now The team then moved to work on reconfiguring the carrier beams that previously held the upright IRosa, those beams needed to be rotated out of the way to allow access to the lower IRosa, which will be deployed on next week's spacewalk on June fifteenth.",25864.005005,25882.215
"Hoberg and Bowen remained about an hour ahead on their tasks today, so they were able to complete several get ahead tasks.",25886.020004,25892.920006
Okay.,25895.325,25895.825
I'm currently on my address.,25896.204994,25897.405
"The first of those tasks was to release the anti rotation device for next week's Irosa install along with some r bolts on the boom end of the iroza for next week, and they also retrieve some fod or foreign object debris.",25897.405,25911.68
They're now working to clean up their worksite.,25912.725,25914.744995
"And then soon, we will see them ingress the space station to complete this week's space log.",25914.884995,25921.4
Confirm.,25921.4,25921.8
This is just a poor man's fairlead.,25921.8,25923.32
I'll let you know if it's a rich man.,25923.32,25925.1
Okay.,25925.24,25925.74
"The one that's a very choppy one that's, like, halfway there.",25928.595,25931.255
What's the party?,25966.415,25967.315
Hang on down here.,25967.615,25968.83499
What's up with you guys instead of?,25976.74,25978.44
Okay.,25978.66,25979.16
Alright.,25984.70499,25985.025
My bear with me still up there.,25985.025,25986.56499
Yeah.,25990.31999,25990.81999
I might move it.,25991.2,25992.58
"I think I see a better spot for it, if you don't mind.",25992.8,25995.04
"Oh, please.",25995.04,25995.7
Okay.,26010.54,26010.78
Yep.,26010.78,26011.18
You're looking good.,26011.18,26012.06
Thank you.,26012.06,26012.79999
"Jenny, am I fair leading as well?",26018.52501,26020.38501
"Yes, Woody.",26021.725,26022.445
But stand by.,26022.445,26023.585
We are getting word that we might have to go back to get a double tap on the port in board most port Ceta cart break release.,26023.645,26033.615
"Oh, that's no problem.",26035.595,26036.475
I'll give you it.,26036.475,26037.19499
Can you confirm with us whether you did it once or twice?,26037.19499,26039.855
We just didn't see.,26039.915,26041.055
"Hi, guys.",26043.63,26044.29
"Honestly, I can't recall.",26044.59,26046.21
"I, I know it depressed fully, but it is possible that I only tapped it once Okay.",26046.51,26052.085
We didn't see it.,26052.085,26052.88501
We just wanna be super safe.,26052.88501,26054.485
"So, let's go back and do that since we got plenty of time here.",26054.485,26057.685
Thanks.,26057.685,26058.185
No.,26059.99,26060.31
No problem at all on the route.,26060.31,26062.33
"Okay, Jane.",26064.79,26065.43
"Do you want me on the outside of your unlock, I think?",26065.43,26067.66998
Or the fence side?,26067.66998,26068.72998
"Copy, Steve.",26071.625,26072.445
"Your next step is to open the hatch thermal cover, and then we're gonna be waiting for woody to get back.",26072.505,26077.64502
Understood.,26080.06,26080.56
And what do you you just need to double tap whichever break is gonna be closest to you?,26083.5,26088.0
Okay.,26091.135,26091.45502
I see it.,26091.45502,26092.355
One two.,26092.815,26094.355
What's the cedar car attached?,26095.28998,26096.91
Great work.,26097.13,26097.69
We saw it.,26097.69,26098.59
"You can translate back inboard, and you will now be placing a fairlead at the top of the cedar spur.",26098.72998,26103.71
"Copy, Jenny.",26105.915,26106.635
Thanks.,26106.635,26107.135
"Steve, we would like you to cycle your aircraft, please.",26109.995,26112.655
Okay.,26118.98,26119.38
I got a quick question first.,26119.38,26120.91998
Goodbye.,26123.73502,26124.23502
Do you want me on the front side or the backside of the of the airlock?,26125.255,26132.48502
Think I need to be on the front side looking where my tether's threatening.,26132.78,26135.52
So we didn't get by.,26135.9,26137.12
Does that make sense?,26137.58,26138.63998
Steve will have you on the aft side.,26143.015,26145.835
That's what we have as a position.,26145.89502,26147.58
What did you say you needed to deconflict yourself with Woody?,26147.8,26151.02
I'm just looking at the the way my tether is I go to the at side.,26151.56,26156.715
It crosses in front of the airlock.,26157.175,26160.155
"If I'm here, you can pass between me and go to the outside, it it's just harder.",26160.215,26167.98
I can go there if you want me to go to the outside.,26167.98,26170.32
I'll try to put green light if I hit it.,26176.095,26179.075
"Copy about the Erca, and we're still talking the tethers.",26180.53998,26183.41998
Thanks for letting us know.,26183.41998,26184.8
Okay.,26185.74,26186.24
Hello?,26195.075,26195.39502
What do what do you think?,26195.39502,26196.45502
"Steve, I just passed under your tether.",26198.18,26200.2
I'm over on the Cedar's for a webhookay.,26200.34,26202.2
I think you're clear to go off.,26203.86,26205.56
Sure.,26206.08502,26206.48502
Yeah.,26206.48502,26206.98502
It's better than on the left.,26209.36502,26210.825
Right?,26210.885,26211.385
I thought it was on the left.,26211.685,26213.14502
I've got eyes on it.,26213.20502,26214.505
Sounds good.,26214.97,26215.69
I can see you too.,26215.69,26216.83002
Sending where I wanna do my spin move.,26223.155,26225.17502
I don't think it happens too much of a spin move.,26225.475,26227.73502
Yeah.,26228.595,26228.995
Okay.,26228.995,26229.495
I agree.,26230.03,26230.69
"Just come on down and get on the handrail, the triple handrail, and then you can work that route on that.",26230.83002,26236.13
Yep.,26237.575,26238.075
