Sentence,Global start,Global end
Hey.,27359.585,27359.745
Go ahead.,27359.745,27360.225
Space that you need.,27360.225,27361.205
I can't even hold you if that gives you stability.,27361.75998,27363.86
Yes.,27368.775,27369.095
I was above my head.,27369.095,27370.39502
Back here.,27370.61502,27371.435
That's what keeps staggering me.,27371.575,27373.355
The pressure in the crew lock now is very close to zero matching that of the vacuum of space.,27383.08,27388.38
"At repressurization, they're gonna work to get it back to about fourteen point seven psi.",27389.105,27393.605
More towards only more towards your side?,27396.53003,27400.63
That's good?,27407.61502,27408.435
Yes.,27408.89502,27409.09503
That's better.,27409.09503,27409.535
Thank you.,27409.535,27410.275
"Oh, much better.",27410.73502,27411.715
Thanks.,27411.775,27412.275
K.,27418.79,27419.03
Hatch is down.,27419.03,27420.17
And you said I can rotate it to latch seventy?,27420.87,27423.05
That's affirm.,27425.385,27426.125
In work?,27429.385,27430.045
You can make all my feet if you're holding them.,27436.18,27438.19998
Okay.,27440.985,27441.305
Thanks.,27441.305,27441.805
Okay.,27463.445,27463.845
The hatch is locked.,27463.845,27465.225
In the left position between the top to pat is unlocked.,27465.33,27473.34998
Copy.,27475.485,27475.985
Nice work with the hatch.,27477.325,27478.605
Okay.,27478.605,27479.105
And we'll transition to We'll transition now to pre repress on the cue card.,27481.325,27489.89
"On your DCMs, check SCU connected to DCM.",27491.15002,27494.21002
One seven zero two.,27495.695,27497.855
You want to disconnect it.,27497.855,27499.315
"Check water switch and off, OFS.",27501.215,27503.555
EV one waters off.,27506.09998,27507.47998
EV two wires off.,27507.53998,27508.75998
Check EV hatch closed and locked.,27509.62,27511.56
The hatch is closed and locked.,27513.995,27516.255
"On the UIA, check oxygen EMU one and two, two valves are open.",27517.435,27523.20996
And I confirm both oxygen valves and you want it to open.,27525.26996,27528.81
"Take power EV one and two, two switches to on.",27531.415,27535.435
Check switching.,27538.17004,27538.81
It's gone.,27538.81,27539.47003
Check power EV one and two.,27543.21,27545.23004
Two LEDs are on.,27545.29004,27546.91003
LED not on.,27549.255,27550.795
I was those are off.,27550.935,27552.555
Check power EV one and two volts between eighteen and nineteen.,27553.735,27557.275
It's thirteen point six and thirteen point six.,27560.04,27562.62
Copy.,27565.555,27565.95496
"On your DCMs, take your power switches to SCU.",27565.95496,27569.095
Expect a warning tone.,27569.71497,27570.935
"I went to MRU, and he has to go over the truck.",27575.8,27579.02
Give me one to FCU.,27584.705,27585.70496
I have the horrible tone.,27585.70496,27586.945
See if you said you're an FCU.,27587.185,27588.485
Copy e b one.,27592.32996,27593.63
Houston copies both EV one and EV two power switches are in SCU.,27600.88,27604.8199997
"Gentlemen, you literally have been flown in translated all over station today and worked with many systems.",27605.52,27611.174999
"Definitely teamwork has been the theme for the day, and we admire your tenacity.",27611.795,27615.094999
On behalf of the RBBM jumper team.,27615.58,27617.66
"We thank you for your work today, and we'll hand you over now to Kayla and Tom.",27617.66,27622.08
"Thanks, killer.",27624.335,27624.975
"It's, been a pleasure to work with you through trading, and then today on the EVA.",27624.975,27628.755001
"And, to all the people on the Frank and EV paying VAT, or thanks, the flight director, Paul Tanya, DBR sticker Sandy Fletcher, the task I carry out and task two, Mitch, harder.",27628.895,27640.72
"Our EMU specialist from the league, Russell, and our airlock helper is Steve.",27641.455,27645.955
"And, our increments EBA, rep as well, Michael Dino, And then thanks to Kate on Tom for driving us around the arm and getting us sued up after Mark, who continues to break records on a daily basis now.",27646.335,27657.17
It was awesome working with you guys.,27657.17,27658.69
"Thanks for for us going despite some things to work through, like any great EVA.",27658.69,27664.485
"So appreciate it and look forward to seeing you on the ground, Stephanie and company.",27664.485,27668.275
Okay.,27669.44,27669.68
"Before I would like to add you, thanks to all our trainers to have brought us all the way to be able to to support today's face for connectivity or Thanks.",27669.68,27679.265
"Exactly everyone that drives us, man.",27679.265,27681.365005
And we appreciate the words.,27682.785,27684.145004
Thank you.,27684.145004,27684.965004
Very well done out there guys.,27688.87,27690.15
We're excited to get you back inside.,27690.15,27691.75
We're gonna be picking up on the crew lock repair Q card.,27691.75,27695.105
"On your DCM, take the o two actuator to press.",27695.885,27699.025
It works.,27699.325005,27700.065
"EV one is this, Chris?",27743.36,27744.74
Maybe two is in press.,27750.835,27752.215
Copy.,27753.63501,27754.13501
EV one and two are both in press Rasha checks that the EV hatch MPV is closed.,27754.27501,27759.52
That is closed.,27760.54001,27761.44
Copy that.,27762.62,27763.315
Where you're going to start repressing the crew lock.,27763.315,27765.395
I'll be throttling the IV hatch equalization valve.,27765.395,27768.515
Let me know if you would like a change to the rate.,27768.515,27771.655
K.,27771.715,27772.215
It's kinda in the beginning.,27772.99,27774.27
It was pretty slowly for three.,27774.27,27776.29001
Alright.,27780.155,27780.635
About a slow rate.,27780.635,27781.515
You let me know if it's good or you'd like an increase?,27781.515,27783.935
Thank you.,27785.11499,27785.935
Kayla Baron just let our space walking astronauts know that repressurization will begin soon at their comfort level.,27790.95999,27798.165
"And indeed, repressurization has started and the pressure of the crew lock is steadily increasing.",27817.755,27822.42
Good with this rate.,27824.4,27825.12
"If you wanna think about it a little bit, I'll give you a few seconds.",27825.12,27827.7
"For that, I'm preferring a little bit.",27831.115,27832.955
"For EV two, check o two actuator and press, please.",27832.955,27836.495
Yes.,27838.29,27838.61
I just verified.,27838.61,27839.43
We just popped in at a little moment.,27839.48999,27841.75
I'm gonna have to check it now.,27841.97,27844.23
We show you impressed now.,27845.55501,27846.675
Thank you.,27846.675,27847.41501
Thank you.,27849.235,27850.05501
Charlie and Mara reported that they are comfortable with the rate.,27850.755,27854.455
"That the crew lock is pressurizing, and in fact that they could have it go a little bit faster.",27854.68001,27859.08002
So Kayla Baron responded that she'll make it so.,27859.08002,27861.5
And you can take a very good for me.,27893.52,27895.51498
Right?,27895.51498,27895.835
For you as well.,27895.835,27896.47498
Yeah.,27896.47498,27896.79498
I'm good.,27896.79498,27897.455
Alright.,27900.79498,27901.115
I'm pretty straight a little bit.,27901.115,27902.655
And today's spacewalk has concluded at two twenty six PM central time three twenty six PM eastern time totaling six hours and fifty four minutes.,27907.08,27916.535
"As a fun fact, this is the exact time of the Spacewalk that occurred just eight days ago to the minute.",27916.835,27925.22
One PSI on the gauge?,27932.94498,27934.645
"Yep at four psi, you'll expect an alert tone.",27938.38,27940.86
"When we get to five psi, I'll be stopping the depress for a two minute leak check.",27940.86,27946.4
Okay.,27947.365,27947.865
The spacewalk just eight days ago was Rajatari's first spacewalk of his career clocking in at six hours and fifteen four minutes.,27966.335,27974.195
Today was his the second spacewalk of his career.,27974.72,27977.75998
So he has essentially doubled his spacewalking time.,27977.75998,27980.5
"It's like the the TSC, you can paste it if it if you want faster, you can Yep.",27986.845,27994.8
I think it's good.,27994.8,27995.6
Right?,27995.6,27995.84
I think it's just coming into faster.,27995.84,27997.7
"Just confirming, you said a little bit faster?",28001.815,28003.975
Yes.,28003.975,28004.475
The crew lock just approach two psi.,28013.72,28015.9
"When the pressure approach is five PSI, the crew can expect a momentary hold.",28016.175,28021.795
"You have enough room with you, so I can put me wherever you want at this point.",28030.815,28034.675
Very good.,28034.815,28035.615
"If you need more room, just put me around.",28035.615,28037.695
I had to go through my needs.,28037.695,28039.23502
Yes.,28040.38,28040.88
"That's the same like you, right?",28044.14,28045.34
And I also have only come on the right.,28045.34,28047.76
"Oh, really?",28048.06,28048.595
Yes.,28048.755,28049.23502
It it happened.,28049.23502,28049.795
Just just happened now?,28049.795,28051.015
It happened.,28051.635,28052.375
"When when you entered, when you picked up the keypad card.",28053.075,28057.015
Let me just see if they're wet on the inside when we get out.,28057.45,28063.95
Yeah.,28064.33002,28064.83002
"This is a good rate, Kayla.",28067.415,28068.875
Copy.,28069.575,28069.89502
You're great.,28069.89502,28070.375
Yeah.,28070.375,28070.695
Good.,28070.695,28070.935
Right for me.,28070.935,28071.49503
"Thank you, Heather.",28071.49503,28072.135
Sorry.,28072.135,28072.635
"And Houston copies, loss of comm in the right ear for EV two.",28073.94998,28083.01
That's correct.,28086.33502,28087.05502
